	Fret_1	Fret_2	Fret_3	Fret_4	Fret_5	Fret_6	Fret_7	Fret_8	Fret_9	Fret_10	Fret_11	Fret_12	Fret_13	Fret_14	Fret_15	Fret_16	Fret_17	Fret_18	Fret_19	Fret_20	Fret_21	Fret_22	Fret_23	Fret_24	Fret_25	Fret_26	Fret_27	Fret_28	Fret_29	Fret_30	Fret_31	Fret_32	Fret_33	Fret_34	Fret_35	Fret_36	Fret_37	Fret_38	Fret_39
43	0.4909748	0.39321653333333334	0.6265923666666667	0.48091503333333335	0.6065251	0.15012260333333333	0.7621585999999999	0.44783653333333334	0.8581629333333334	0.5767917666666666	0.4887420333333334	0.5929712333333333	0.5531318333333334	0.3677387333333333	0.3962774333333334	0.4473435666666667	0.24880610000000003	0.7436686	0.5174653	0.6449795666666667	0.4694201333333334	0.5917929000000001	0.7657238333333333	0.31696026666666666	0.6115165666666665	0.3919775333333333	0.6683548666666668	0.39309313333333334	0.3916543333333333	0.4901576666666667	0.6537192666666666	0.7134511666666666	0.5802642666666666	0.04957536333333334	0.18252593333333333	0.8242981333333333	0.5768348666666667	0.4578161333333333	0.5027029666666667
44	0.5207399666666666	0.39811493333333337	0.5926827	0.4820404999999999	0.5611585333333334	0.2235153	0.7320318666666666	0.45761616666666666	0.8599636666666667	0.6176147	0.5003794666666667	0.6003363333333334	0.5368604	0.39039143333333337	0.45737283333333334	0.45822513333333337	0.20049693333333332	0.7412774	0.5641463333333333	0.6779914333333333	0.4635782666666666	0.6360262	0.7419620666666668	0.32286356666666666	0.6077730333333333	0.44365190000000004	0.6379238333333334	0.4141360666666667	0.3589878	0.49065766666666666	0.5729957666666666	0.7053619666666666	0.6288209333333334	0.04164929666666666	0.22584113333333333	0.7984597999999999	0.5198534333333332	0.40800053333333336	0.5251649333333334
45	0.5079787666666666	0.44306413333333333	0.5811169333333334	0.4997899666666666	0.5336505333333333	0.35282070000000004	0.7559062000000001	0.48528376666666667	0.8271584666666666	0.6356137000000001	0.5146007	0.5869727333333334	0.48689126666666666	0.41959470000000004	0.5164424666666666	0.46446003333333336	0.21262786666666667	0.7124484	0.5077798	0.6672246333333334	0.44148733333333334	0.6471485666666666	0.6704541	0.34837616666666665	0.6539575666666666	0.4632227666666667	0.6099219000000001	0.4071981	0.3902669666666667	0.4409778	0.5651082333333334	0.7290827333333333	0.6623993333333333	0.07964297666666666	0.22703949999999998	0.8162864	0.4905992333333333	0.42056429999999995	0.5423686333333333
46	0.5048592666666667	0.5000279	0.5437631666666667	0.5065536	0.5829012333333333	0.3574123666666667	0.7738638	0.4770162333333334	0.7636852	0.6529833666666667	0.4639799666666667	0.5938622333333333	0.4657305	0.4373493	0.5391728333333333	0.4416619333333333	0.24645056666666665	0.7136319333333333	0.5149336333333334	0.6123343	0.4421863666666666	0.718394	0.6762786	0.42677516666666665	0.6638779	0.4708451666666667	0.5738351	0.4341030666666666	0.38128900000000004	0.4515485666666666	0.5331980666666667	0.7490716000000001	0.6838957	0.10178259666666667	0.2513886	0.7681772333333333	0.5469984666666666	0.4475050333333333	0.5580360999999999
47	0.5577365333333334	0.5319663	0.47748380000000007	0.5053103666666666	0.5809085333333334	0.3440497	0.9124526666666667	0.49102956666666664	0.7781724333333333	0.6614064666666667	0.4549183666666667	0.5919542333333333	0.4640391666666667	0.3846068333333333	0.4929684000000001	0.448846	0.26283843333333334	0.7032436	0.44583780000000006	0.5954038666666667	0.37089900000000003	0.7618638999999999	0.6996551000000001	0.45442399999999994	0.6940965	0.3862721333333334	0.5914611666666667	0.4012246	0.3883335333333333	0.4524486333333333	0.5716473666666667	0.7549377666666667	0.6365348000000001	0.17040959666666666	0.22148956666666667	0.7773686999999999	0.5567139333333332	0.45070856666666664	0.6083445
48	0.4884929333333334	0.6266773666666667	0.5560852333333334	0.5199746666666666	0.6220075666666668	0.2679567666666667	0.8764925666666666	0.5166030666666667	0.8232320333333334	0.6772957333333333	0.4620433	0.5998512666666667	0.5028434333333334	0.3935924333333333	0.39868533333333334	0.45818766666666666	0.25541189999999997	0.7269576666666667	0.4088355000000001	0.5822362666666666	0.3617481333333334	0.7336595666666664	0.6222662	0.47614343333333337	0.6881567999999999	0.36051776666666663	0.5964057666666667	0.4015159	0.3701071	0.4695342	0.5641511333333333	0.7274287333333334	0.5303961666666667	0.18847523333333335	0.2450495	0.8024306666666666	0.5546698333333333	0.4471005666666667	0.5982014333333333
49	0.3887831666666666	0.6728303666666667	0.6541851333333334	0.485111	0.5402718333333333	0.3709414	0.8781884666666665	0.5411265	0.8510278000000001	0.7181029666666667	0.4387284	0.5288844666666667	0.4894098333333334	0.3906369333333333	0.3576365000000001	0.42806856666666676	0.21793610000000005	0.7093907666666667	0.35146856666666665	0.5563062333333334	0.35734563333333336	0.6582873999999999	0.5735819999999999	0.4638489666666666	0.6673734333333333	0.36266056666666663	0.6175743333333333	0.38957510000000006	0.4021278666666667	0.47649426666666667	0.5903695	0.6544801	0.4320089333333333	0.17158579333333335	0.2627769	0.7948282	0.6181576666666667	0.39793933333333326	0.5525891666666667
50	0.27596196666666667	0.7246684333333334	0.8010093666666668	0.4804957000000001	0.5153765333333333	0.4959606000000001	0.8217272000000001	0.5220489666666667	0.8379482333333333	0.6915341	0.38244326666666667	0.5285004999999999	0.48526469999999994	0.4437335666666667	0.34931133333333336	0.4391584	0.23212983333333334	0.7374962000000002	0.39145566666666665	0.5562337666666667	0.3718198	0.6019316999999998	0.5659911666666666	0.4707727666666666	0.6650672000000001	0.3733370999999999	0.6138511000000001	0.39591736666666666	0.3853184	0.46682523333333337	0.6407221333333334	0.6376568	0.40589293333333337	0.09641519333333333	0.3016635333333333	0.7750456333333334	0.6880072666666667	0.4179158	0.46628023333333335
51	0.32323473333333336	0.6887160333333333	0.7329034666666666	0.3760642666666667	0.5208888333333334	0.5820566666666668	0.8368637333333333	0.5041291666666666	0.8447343333333333	0.6619267333333333	0.33817153333333333	0.4992810999999999	0.46429443333333337	0.46609360000000005	0.3950899333333333	0.42346543333333336	0.2601465333333334	0.7094628	0.41400853333333326	0.5499149666666666	0.2527700566666667	0.6057527666666666	0.5708358666666666	0.4749158666666667	0.6558975666666667	0.3595320666666666	0.6247958666666666	0.38464136666666665	0.3801452333333333	0.4993636666666666	0.6695574333333334	0.6294982666666668	0.47871000000000014	0.08703995999999999	0.2933037333333333	0.7359777	0.7961332666666667	0.4823211666666667	0.4875143333333334
52	0.3572543666666667	0.6079806333333333	0.6381320333333332	0.3559440333333333	0.5787864666666666	0.48232539999999996	0.889941	0.48407056666666665	0.8446037999999999	0.6370364000000001	0.4398378333333333	0.5046151999999999	0.5157000666666667	0.44808106666666675	0.4059232333333333	0.4389489	0.24747290000000002	0.6808837666666667	0.41792656666666667	0.6178977333333333	0.13527989333333335	0.6011701666666667	0.5854995	0.5963831333333333	0.6454392999999999	0.40566490000000005	0.6114891	0.3996761	0.35865489999999994	0.48015236666666666	0.7224179999999999	0.5255859666666667	0.5149990666666667	0.10025850333333332	0.2778647666666667	0.7403966333333334	0.7154310333333335	0.47487133333333337	0.5155780666666667
53	0.42107520000000004	0.5609529333333333	0.5571075666666666	0.3696932333333333	0.5931520666666666	0.36634726666666667	0.8189936333333333	0.48834806666666664	0.8373841333333334	0.6497519666666667	0.5093186666666666	0.4467566	0.5239993666666667	0.4598453333333334	0.45290680000000005	0.41840026666666663	0.22066843333333333	0.6233838333333332	0.38855466666666666	0.6136689666666667	0.05801998666666667	0.5773170333333333	0.6103375333333334	0.6031865666666666	0.5891750666666667	0.42635913333333336	0.6358236	0.43003983333333334	0.3526835	0.5161081666666666	0.7454341666666666	0.3402476366666667	0.5384262	0.09653598333333334	0.2620318666666667	0.7513209	0.6004492	0.4505205333333333	0.5069579000000001
54	0.42356913333333335	0.5139248666666667	0.5546150666666666	0.41372689999999995	0.5757226666666666	0.2962282666666667	0.7193611000000001	0.48259516666666674	0.7918529333333334	0.6398376666666666	0.5867583666666666	0.4471934	0.5117433666666666	0.4440531666666667	0.5156636666666666	0.40730320000000003	0.18006743333333333	0.6528319666666665	0.3772100666666667	0.6226656333333334	0.07555426333333333	0.5398269333333333	0.6830115	0.6734284666666667	0.5417939	0.42036233333333334	0.60095	0.4419308	0.3580782666666667	0.48761970000000004	0.7155177333333332	0.1662498033333333	0.5009199666666667	0.10820675	0.26051653333333336	0.7830596333333334	0.6163608333333334	0.35511183333333335	0.5265810666666666
55	0.3759066	0.5732102	0.5878919333333333	0.4138381666666666	0.5653483	0.287985	0.6121519000000001	0.4919985333333334	0.7269532	0.6171357333333333	0.5630433333333333	0.43591773333333333	0.5333124333333333	0.49192093333333337	0.48136950000000006	0.4058138333333334	0.2093436	0.6695309333333332	0.3825491333333333	0.6428197666666667	0.07540327333333334	0.4877552333333333	0.7015885000000001	0.5738184666666667	0.5178887333333333	0.3646896333333333	0.6067300000000001	0.44643726666666667	0.34035529999999997	0.49501366666666663	0.6644498000000001	0.15657647	0.5281509666666667	0.11176148000000001	0.2532640666666667	0.8118157	0.6277393666666667	0.37840739999999995	0.5144427666666667
56	0.30431800000000003	0.6012056333333333	0.6330997333333334	0.3942299333333333	0.5902203666666667	0.288613	0.6026144333333333	0.5121205333333333	0.6312978	0.6141353666666667	0.5699107	0.4458706666666667	0.5265843333333334	0.5185030666666667	0.47276613333333334	0.43626896666666665	0.22015973333333336	0.6968649666666668	0.37249686666666665	0.6389565333333334	0.09041147	0.4787517666666667	0.6504602	0.5622733666666667	0.5734462333333333	0.36754063333333337	0.6149007000000001	0.44513306666666663	0.3426949666666667	0.47041993333333326	0.6431661333333335	0.24999606666666666	0.4811565666666667	0.12674890000000003	0.3057951666666667	0.8094286666666667	0.7382305000000001	0.3509348333333333	0.5404201999999999
57	0.33473616666666667	0.6077646666666667	0.6973411	0.3682578333333333	0.6502245333333333	0.27138589999999996	0.6258297666666667	0.5343878666666667	0.5503966333333333	0.6224758	0.5202646	0.45055426666666665	0.5687543	0.5099777666666666	0.37171706666666665	0.4872629	0.25180040000000004	0.6759401	0.3901474	0.6765135333333334	0.09589483666666666	0.45794713333333337	0.686121	0.4886823333333334	0.6079586999999999	0.3241912666666667	0.6136583333333333	0.44728929999999995	0.3839608666666667	0.4669279	0.6237224333333334	0.31514923333333333	0.48814149999999995	0.13521033333333335	0.2538472	0.7750455666666666	0.7409443333333333	0.36056669999999996	0.5409882666666667
58	0.40867276666666674	0.5377634666666667	0.6605892	0.3748338666666667	0.6434854333333333	0.32157070000000004	0.6847157333333334	0.5391553666666667	0.5498852333333334	0.6724784666666667	0.48941246666666666	0.4844546666666667	0.5526873999999999	0.4791389	0.44259319999999996	0.4883954000000001	0.22855673333333335	0.6546768666666667	0.38517856666666667	0.6266491	0.11021299	0.4580157	0.6960169666666666	0.4581247333333333	0.6234444666666666	0.3143759	0.5979143	0.3888929666666667	0.43054980000000004	0.4927320333333333	0.6246149	0.34672326666666664	0.4619619666666666	0.12779424333333333	0.2738367666666666	0.7587711	0.7868556999999999	0.35541500000000004	0.5242750666666667
59	0.6305976	0.5170577666666666	0.6313529999999999	0.34385953333333336	0.6533145666666667	0.3200442333333333	0.7661880999999999	0.5428196666666666	0.5641347333333333	0.6740932000000001	0.453649	0.5301530333333333	0.5974045666666666	0.4520781	0.40001960000000003	0.4752334333333334	0.21170076666666668	0.6768195666666666	0.4004632666666666	0.6094971333333333	0.10384559	0.4746977666666667	0.7894258	0.5012607333333333	0.5949949666666666	0.30802016666666665	0.601432	0.3596320333333333	0.4935019333333333	0.45375699999999997	0.5915421	0.31078186666666663	0.5016666333333334	0.14220667666666667	0.26366056666666665	0.7551347333333333	0.7906792	0.4611748666666666	0.5779858333333333
60	0.8099192666666667	0.5640083000000001	0.6164441666666667	0.37439700000000004	0.5847867	0.2979101333333333	0.7655482666666665	0.5452491666666667	0.5630436666666666	0.6695635333333333	0.4392611333333334	0.5404494999999999	0.5750901	0.5473581	0.4059929	0.44713260000000005	0.18966643333333333	0.6647988666666667	0.45409516666666666	0.5586000999999999	0.07124730666666666	0.4434381	0.7775998333333334	0.5329739	0.5817147	0.39119913333333334	0.6118862666666667	0.34912420000000005	0.4918124	0.47565223333333334	0.6113727333333333	0.27205423333333334	0.4797118	0.17377057666666665	0.3200790666666667	0.7640232333333333	0.7681160666666668	0.41174299999999997	0.6246506333333334
61	0.8200666333333334	0.6359854333333333	0.6195527333333334	0.32090183333333333	0.5367666	0.26965163333333336	0.7990756666666666	0.5457490333333332	0.5337876666666667	0.6476954666666667	0.40511840000000005	0.5921377	0.5272077333333334	0.5500247666666667	0.3811752666666666	0.473705	0.24225076666666667	0.6859154333333333	0.42402463333333335	0.6080080666666666	0.06889070666666666	0.5159587666666666	0.7695569	0.5449519333333334	0.5558428333333333	0.46894803333333335	0.6105717666666667	0.3921717	0.5134747333333333	0.45671269999999997	0.6339946333333333	0.2388098	0.49792623333333336	0.25298703333333333	0.2963555	0.7547173666666667	0.7636757	0.4884370333333334	0.6397259666666667
62	0.6975116333333333	0.6637388666666667	0.6043067333333333	0.30809913333333333	0.5277261	0.2499967333333333	0.8009395333333332	0.5411968666666667	0.5396906666666668	0.6457163666666667	0.4056205666666666	0.586453	0.3505547666666667	0.5402547666666667	0.40527643333333335	0.4731185666666667	0.2670134333333333	0.6472243666666667	0.4316578	0.6321807333333332	0.08724188333333334	0.4776505	0.7300729666666667	0.5491406666666666	0.5385553000000001	0.5549870333333332	0.5722521	0.4295172	0.4583588	0.4579989666666667	0.6148754000000001	0.2511419666666666	0.48196250000000007	0.2518055666666667	0.20550706666666665	0.7671772333333333	0.7561578333333333	0.4737036333333334	0.6197578666666668
63	0.5768724333333334	0.5792128666666666	0.5418303333333334	0.2739589	0.5195246	0.22639633333333334	0.8783278000000001	0.5284253	0.5281215666666667	0.6391195333333334	0.4071592	0.6006670333333334	0.433171	0.45339989999999997	0.4077714333333333	0.5008809666666667	0.28507676666666665	0.6669969666666665	0.3475753	0.5994121333333333	0.12304256666666669	0.5061360333333332	0.7548885666666667	0.5762198333333334	0.6264765666666666	0.6013764333333332	0.5536894333333334	0.4288146666666666	0.41145336666666665	0.4224962666666667	0.5657417000000001	0.29533133333333333	0.43600996666666675	0.18376388333333335	0.18104613333333333	0.7850489	0.7380962333333333	0.5110061	0.5791283333333334
64	0.5233645666666666	0.5108747333333333	0.5630902333333334	0.2795408666666667	0.5158844333333333	0.21743326666666665	0.9236127333333334	0.4879896666666667	0.5344851333333334	0.6521712333333334	0.4463278	0.5360059666666667	0.5497274333333333	0.42119856666666666	0.4205773	0.4756218333333333	0.27179913333333333	0.6493829999999999	0.39865013333333327	0.44675003333333335	0.14463859999999998	0.4238987	0.7577133333333333	0.5915621333333333	0.6175012	0.6657965333333333	0.5463530666666667	0.4296218666666667	0.3885898666666667	0.39180773333333335	0.494376	0.3042111666666667	0.40668309999999996	0.15266078333333333	0.19980630000000002	0.6785714666666666	0.7650043333333333	0.4201893666666667	0.6573926
65	0.5007332666666667	0.4121457333333334	0.5860280333333333	0.33860046666666666	0.4632369	0.21914246666666667	0.9514767333333335	0.4587101333333334	0.5384769666666666	0.650449	0.435275	0.5376422333333334	0.7522555666666667	0.4285160333333333	0.4179693666666667	0.4634119666666667	0.28326423333333334	0.6539804333333333	0.37884439999999997	0.32126936666666667	0.13319472333333335	0.4344289333333333	0.7098947666666667	0.5198507666666666	0.6211585666666667	0.6821314666666666	0.5201506666666667	0.40697393333333337	0.3961501	0.4213599666666667	0.49430026666666665	0.2750878	0.3788149333333333	0.17148285	0.24397973333333334	0.5202436	0.7597896666666667	0.39670236666666664	0.6489956333333334
66	0.5282962999999999	0.41341526666666667	0.5447194333333333	0.3583368	0.5098605333333333	0.2840082	0.8865664	0.4506771333333333	0.5158518666666666	0.6842806	0.41732309999999995	0.5345509666666667	0.7028898	0.43921543333333335	0.42475603333333334	0.4302099	0.31184803333333333	0.6825196	0.3838394666666667	0.3482461333333333	0.11635014666666667	0.4334831333333333	0.7129439999999999	0.41165019999999997	0.5207298	0.7714312666666666	0.48421770000000003	0.37850430000000007	0.4618653000000001	0.42869460000000004	0.5145288333333332	0.16222224999999998	0.4881024333333333	0.18613480000000002	0.1941947466666667	0.43784920000000005	0.7684808666666667	0.39548809999999995	0.6337655666666667
67	0.6129990333333334	0.41769733333333336	0.49383926666666667	0.4039935333333333	0.5203975	0.25602579999999997	0.8900035666666667	0.46849136666666674	0.4932879666666667	0.6418771666666667	0.39401373333333334	0.5838898333333334	0.5955228666666667	0.44863616666666667	0.4264535666666667	0.5136250333333333	0.3076408	0.6811032666666667	0.3276612333333333	0.4663777	0.07954513333333334	0.41542296666666667	0.7214413666666667	0.4124831666666666	0.5696028666666667	0.7070044000000001	0.48004646666666667	0.3894321333333333	0.4753110666666667	0.4859738666666667	0.5393346333333333	0.10917467333333335	0.6593802	0.17078253333333335	0.17010721333333334	0.48175893333333325	0.7351118666666666	0.4037576	0.6348602
